detection_time,symbol,detection_mode,spectral_power,roc_value,volatility,volume_spike,price_range,venues,hybrid_primary_venue,hybrid_primary_samples,hybrid_primary_band_ratio,hybrid_primary_band_power,hybrid_primary_total_power,hybrid_confirm_venue,hybrid_confirm_samples,hybrid_confirm_band_ratio,hybrid_confirm_band_power,hybrid_confirm_total_power,hybrid_confirm_sample_ratio,hybrid_eligible
2024-05-14T17:03:43.232Z,GME,hybrid,0.011918144342011024,0.01926782273603093,0.002108683359108549,1,1.6799999999999997,EDGX|CBOE|OTC,OTC,215,0.5004922560811133,0.011918144342011024,0.023812844648848048,EDGX,1638,0.3689729684905775,0.007757676912970974,0.02102505488330667,7.618604651162791,1
2024-05-14T17:10:18.698Z,GME,hybrid,0.01068793462383848,0.02185792349726765,0.003162573961940349,1,1.7199999999999989,EDGX|CBOE|OTC,OTC,844,0.5288325953798511,0.01068793462383848,0.02021043089479295,EDGX,5141,0.34746424325691466,0.01844855472936148,0.05309482943176009,6.091232227488152,1
2024-05-14T17:10:23.718Z,GME,hybrid,0.010285140794751978,0.009903504316912152,0.003286450736267144,1,1.8599999999999994,EDGX|CBOE|OTC,OTC,951,0.5533843654419018,0.010285140794751978,0.018585889730619403,EDGX,5906,0.4006243819750264,0.019164701137004855,0.04783708131423593,6.2103049421661405,1
2024-05-14T17:10:38.746Z,GME,hybrid,0.01445256106971216,0.013656274156145351,0.0034765994484037563,1,3.261199999999995,EDGX|CBOE|OTC,OTC,789,0.6299414001855683,0.01445256106971216,0.022942707155704834,EDGX,6371,0.4816321619869896,0.015958287392652648,0.03313376608160094,8.074778200253485,1
2024-05-14T17:11:13.784Z,GME,hybrid,0.013942132130407483,0.018877818563188223,0.0022213845704328167,1,2.3800000000000026,EDGX|CBOE|OTC,OTC,568,0.5853970212122916,0.013942132130407483,0.023816540954606995,EDGX,4299,0.3648474756402803,0.004966469082814386,0.013612452913641791,7.568661971830986,1
2024-05-14T17:11:23.820Z,GME,hybrid,0.011940382816919299,0.0074886333244183236,0.0021958788746726018,1,2.6300000000000026,EDGX|CBOE|OTC,OTC,523,0.5658464031640014,0.011940382816919299,0.021101809166150294,EDGX,3431,0.37128084617339546,0.004313833595178899,0.01161878841755347,6.5602294455066925,1
2024-05-14T17:17:04.435Z,GME,hybrid,0.010543152899358674,0.0070270270270269735,0.003856582781427798,1,3.929400000000001,EDGX|CBOE|OTC,OTC,571,0.6343751405804995,0.010543152899358674,0.016619744729768134,EDGX,3919,0.4348289192028609,0.013050837591418963,0.030013729572872204,6.863397548161121,1
2024-05-14T17:17:09.439Z,GME,hybrid,0.009209783537656654,0.018236254763200916,0.003329100256070691,1,3.929400000000001,EDGX|CBOE|OTC,OTC,1016,0.6289888848470772,0.009209783537656654,0.014642203955473365,EDGX,5466,0.3578323151029385,0.013020171574046037,0.036386237420453466,5.3799212598425195,1
2024-05-14T17:17:19.448Z,GME,hybrid,0.009666219052880584,0.01106314085267125,0.0032983083310772062,1,3.929400000000001,EDGX|CBOE|OTC,OTC,1234,0.6196965751182575,0.009666219052880584,0.015598309626022972,EDGX,6823,0.34940459293207793,0.011658563484913785,0.03336694399772855,5.5291734197730955,1
2024-05-14T17:17:24.451Z,GME,hybrid,0.014631327449217496,0.03442754203362688,0.00295524293701197,1,4.100000000000001,EDGX|CBOE|OTC,OTC,953,0.6230113796286096,0.014631327449217496,0.02348484783366163,EDGX,7223,0.3853163687797263,0.011115605090892352,0.028847996066439643,7.579223504721931,1
2024-05-14T17:17:29.456Z,GME,hybrid,0.013691622593161241,0.027089783281733674,0.0026748925007856372,1,2.780000000000001,EDGX|CBOE|OTC,OTC,924,0.5828210975128529,0.013691622593161241,0.02349198176179492,EDGX,4948,0.3236774398090443,0.0084670605541369,0.026158945643947565,5.354978354978355,1
2024-05-14T17:17:39.472Z,GME,hybrid,0.020098069351146264,0.00980132450331119,0.002582566092852454,1,2.780000000000001,EDGX|CBOE|OTC,OTC,502,0.6345545184708424,0.020098069351146264,0.03167272277814497,EDGX,3536,0.36600334610307594,0.005421268995216826,0.014812074952151005,7.043824701195219,1
2024-05-14T17:17:44.474Z,GME,hybrid,0.014777314340643657,0.013903462749212855,0.0021735768722722076,1,1.980000000000004,EDGX|CBOE|OTC,OTC,383,0.5736709916418176,0.014777314340643657,0.02575921487393275,EDGX,3305,0.4222929589774524,0.004821629200435256,0.01141773524263922,8.629242819843341,1
2024-05-14T17:17:54.479Z,GME,hybrid,0.013658962355969823,0.010584810796506975,0.002006813355472685,1,1.5249000000000024,EDGX|CBOE|OTC,OTC,292,0.6853772396824858,0.013658962355969823,0.019929115770313005,EDGX,2778,0.38342815045514833,0.0030888960356357602,0.00805599701526632,9.513698630136986,1
2024-05-14T17:17:59.482Z,GME,hybrid,0.018400695276447544,0.008117308195862665,0.0019943257311096363,1,1.164900000000003,EDGX|CBOE|OTC,OTC,261,0.7436547784240827,0.018400695276447544,0.024743598522208664,EDGX,2652,0.3070732649317127,0.0026949586342919275,0.008776272447199971,10.160919540229886,1
2024-05-14T17:18:09.528Z,GME,hybrid,0.005885571243787165,0.007135306553911287,0.002065120528291064,1,1.1700000000000017,EDGX|CBOE|OTC,OTC,288,0.3329709146039695,0.005885571243787165,0.017675931997806395,EDGX,2533,0.3297128605871976,0.003426482347976682,0.010392322404028568,8.79513888888889,1
2024-05-14T17:18:19.532Z,GME,hybrid,0.022548631636167448,0.016795521194348052,0.002073930108976504,1,1.6700000000000017,EDGX|CBOE|OTC,OTC,361,0.7401713674555064,0.022548631636167448,0.030464069035368226,EDGX,2629,0.318102316569635,0.0038454526582389612,0.012088728870973696,7.282548476454294,1
2024-05-14T17:18:24.577Z,GME,hybrid,0.011293110358036582,0.011930585683297117,0.0019799368438516195,1,1.6499999999999986,EDGX|CBOE|OTC,OTC,317,0.5231457061669408,0.011293110358036582,0.021586931183628682,EDGX,2492,0.340943101249446,0.003718674138795164,0.010907022682574976,7.861198738170347,1
2024-05-14T17:18:34.588Z,GME,hybrid,0.010479693990868209,0.007731271660890407,0.001935049818683306,1,1.272199999999998,EDGX|CBOE|OTC,OTC,280,0.5775452516101969,0.010479693990868209,0.018145234441198865,EDGX,2353,0.3250386588323794,0.0036386131634609576,0.011194401233784838,8.403571428571428,1
2024-05-14T17:18:59.771Z,GME,hybrid,0.01648109754807897,0.007331378299120197,0.0017241952054443893,1,1.0399999999999991,EDGX|CBOE|OTC,OTC,218,0.9015343419856033,0.01648109754807897,0.018281164433270318,EDGX,2009,0.3913064151159644,0.0035787826286581143,0.009145729511225966,9.215596330275229,1
2024-05-14T17:19:04.787Z,GME,hybrid,0.0068620398840568584,0.012306470821754756,0.0017034243924572835,1,1.4399999999999977,EDGX|CBOE|OTC,OTC,276,0.6613880328778963,0.0068620398840568584,0.010375210229005928,EDGX,1948,0.3975883057468697,0.0037662001688429075,0.00947261303817299,7.057971014492754,1
2024-05-14T17:19:19.857Z,GME,hybrid,0.024798559216334552,0.013874345549738062,0.0015186420800015026,1,1.4613000000000014,EDGX|CBOE|OTC,OTC,282,0.7528733254830309,0.024798559216334552,0.0329385547036405,EDGX,2011,0.3188459330385407,0.0021993946926670916,0.006897985719018842,7.131205673758865,1
2024-05-14T17:19:29.938Z,GME,hybrid,0.004578770456289116,0.015104166666666623,0.0015707120794580583,1,1.3500000000000014,EDGX|CBOE|OTC,OTC,357,0.601455307055222,0.004578770456289116,0.007612819111543264,EDGX,2153,0.3047276613963775,0.002448185787913132,0.008034012326595551,6.030812324929972,1
2024-05-14T17:19:34.960Z,GME,hybrid,0.020657708276888426,0.011369645690111044,0.0016578687240752512,1,1.240000000000002,EDGX|CBOE|OTC,OTC,283,0.7831254680010196,0.020657708276888426,0.026378542291082187,EDGX,2109,0.26975228699072645,0.002634233549886832,0.009765379857474171,7.4522968197879855,1
2024-05-14T17:20:00.059Z,GME,hybrid,0.006476709784763501,0.008551438196424083,0.0018083632076085667,1,1.25,EDGX|CBOE|OTC,OTC,190,0.6914535888573095,0.006476709784763501,0.009366803338842827,EDGX,1812,0.2732061700041474,0.0031003506365378155,0.01134802569243129,9.536842105263158,1
2024-05-14T17:20:05.091Z,GME,hybrid,0.007625496167014051,0.0096706743335077,0.0017771381116655478,1,1.25,EDGX|CBOE|OTC,OTC,224,0.7206949151076236,0.007625496167014051,0.010580754778705927,EDGX,1835,0.2878773922834588,0.003248155121631337,0.011283119858307725,8.191964285714286,1
2024-05-14T17:20:10.103Z,GME,hybrid,0.007016759568184413,0.009060315816722607,0.0016143952652331783,1,1.5701000000000036,EDGX|CBOE|OTC,OTC,316,0.7405300254549217,0.007016759568184413,0.009475320820211014,EDGX,1967,0.2968292015976037,0.0028037902997575925,0.009445803460936262,6.224683544303797,1
2024-05-14T17:20:25.111Z,GME,hybrid,0.005215775093774314,0.010000000000000014,0.0014698140764145948,1,1.3798999999999992,EDGX|CBOE|OTC,OTC,299,0.7318951584232808,0.005215775093774314,0.00712639649784081,EDGX,1984,0.3543879112181081,0.0033546879144353784,0.009466146581875744,6.635451505016722,1
2024-05-14T17:20:35.119Z,GME,hybrid,0.004973322937842108,0.008680112330865545,0.0013071862128868899,1,0.8699000000000012,EDGX|CBOE|OTC,OTC,298,0.6935035300950305,0.004973322937842108,0.007171301546454444,EDGX,2172,0.36380507604652834,0.003005698084936517,0.008261836579080901,7.2885906040268456,1
2024-05-14T17:21:00.234Z,GME,hybrid,0.004253946772890927,0.01393548387096772,0.0017510083716530897,1,1.0488,EDGX|CBOE|OTC,OTC,237,0.5198844889739036,0.004253946772890927,0.008182484500137607,EDGX,1826,0.3446244733730237,0.003081918962920538,0.008942832564257992,7.70464135021097,1
2024-05-14T17:21:05.262Z,GME,hybrid,0.000650148371625692,0.01568627450980396,0.0018582633048770717,1,0.8500000000000014,EDGX|CBOE|OTC,OTC,214,0.6853687820506511,0.000650148371625692,0.0009486110086316186,EDGX,1721,0.2836770155341655,0.0032928123154392884,0.011607610539891303,8.042056074766355,1
2024-05-14T17:27:13.154Z,GME,hybrid,0.012064406816824587,0.007032007759456817,0.0038538510011764514,1,3.539999999999999,EDGX|CBOE|OTC,OTC,65,0.774367320039566,0.012064406816824587,0.015579695197116739,EDGX,2754,0.5892727069476026,0.011779199502463596,0.01998938583712649,42.36923076923077,1
2024-05-14T17:27:18.180Z,GME,hybrid,0.01778089642668929,0.01766871165644169,0.0036188507680165955,1,3.539999999999999,EDGX|CBOE|OTC,OTC,121,0.7711095931153004,0.01778089642668929,0.023058844793843195,EDGX,3234,0.5544520124635656,0.012501693561241629,0.022547836927660436,26.727272727272727,1
2024-05-14T17:27:23.180Z,GME,hybrid,0.06400264316993108,0.010610079575596763,0.003385207125429803,1,3.539999999999999,EDGX|CBOE|OTC,OTC,173,0.6801941935126316,0.06400264316993108,0.0940946626424598,EDGX,3668,0.5170502062273422,0.009183063503827825,0.017760487073067942,21.202312138728324,1
2024-05-14T17:27:33.199Z,GME,hybrid,0.02690164538556378,0.012091898428053204,0.0030436401750505073,1,3.539999999999999,EDGX|CBOE|OTC,OTC,304,0.6203696757832605,0.02690164538556378,0.043363894844793235,EDGX,4625,0.4337326795782123,0.006720655935754149,0.015494926373289922,15.213815789473685,1
2024-05-14T17:27:38.200Z,GME,hybrid,0.02146630163522675,0.010513739545997556,0.002364455452881734,1,3.219999999999999,EDGX|CBOE|OTC,OTC,360,0.6619693805627682,0.02146630163522675,0.03242793740244804,EDGX,4732,0.4175463641311995,0.0057079416942616,0.013670198532654632,13.144444444444444,1
2024-05-14T17:27:58.218Z,GME,hybrid,0.007975440012207553,0.010895310279488415,0.0020080090398518526,1,3.4168999999999983,EDGX|CBOE|OTC,OTC,499,0.613709115756621,0.007975440012207553,0.012995472622848213,EDGX,2830,0.26506952766797454,0.0035829589662818013,0.013517053422941195,5.671342685370742,1
2024-05-14T17:28:18.227Z,GME,hybrid,0.00818778536596531,0.007195914577530065,0.001494475058381913,1,1.2199999999999989,EDGX|CBOE|OTC,OTC,469,0.6979980611404368,0.00818778536596531,0.0117303841110784,EDGX,2661,0.2637228315265664,0.00251862430270075,0.009550270214079034,5.673773987206823,1
2024-05-14T17:28:23.227Z,GME,hybrid,0.009346113403700665,0.012661195779601387,0.001421792838705231,1,1.2698999999999998,EDGX|CBOE|OTC,OTC,388,0.6243990855444045,0.009346113403700665,0.014968172792168527,EDGX,2541,0.28918468344883325,0.0022185376035390846,0.007671698158701481,6.548969072164948,1
2024-05-14T17:28:33.233Z,GME,hybrid,0.010525288108755634,0.00901734104046244,0.001540707507992858,1,1.4698999999999955,EDGX|CBOE|OTC,OTC,407,0.6297685946014722,0.010525288108755634,0.016712945356406994,EDGX,2574,0.3179522607580781,0.0021416190268903454,0.006735662208484341,6.324324324324325,1
2024-05-14T17:29:03.346Z,GME,hybrid,0.005606621524340247,0.011282523601197376,0.0016117985878349218,1,1.1700000000000017,EDGX|CBOE|OTC,OTC,388,0.5062926442884795,0.005606621524340247,0.011073875134448252,EDGX,2663,0.33241414713141776,0.0022178434733443587,0.006671928654310699,6.86340206185567,1
2024-05-14T17:29:13.394Z,GME,hybrid,0.010308730488023093,0.013311536665109768,0.0019823053928290533,1,1.1499999999999986,EDGX|CBOE|OTC,OTC,328,0.665220482116561,0.010308730488023093,0.015496712391090777,EDGX,2333,0.26232683811401153,0.0037257231755660047,0.014202600093653948,7.112804878048781,1
2024-05-14T17:29:23.427Z,GME,hybrid,0.012103097430069229,0.022878059940517045,0.002147919403696454,1,1.240000000000002,EDGX|CBOE|OTC,OTC,368,0.6112852905159459,0.012103097430069229,0.019799425273023984,EDGX,2086,0.31169058768091795,0.004851212867838684,0.015564194299010849,5.668478260869565,1
2024-05-14T17:29:28.430Z,GME,hybrid,0.015883482898135955,0.010770311402481874,0.0022341057155530093,1,1.240000000000002,EDGX|CBOE|OTC,OTC,368,0.48924347377834393,0.015883482898135955,0.03246539555340519,EDGX,2037,0.3434195760948535,0.009667129724987194,0.028149617546313385,5.5353260869565215,1
2024-05-14T17:29:38.434Z,GME,hybrid,0.02381822663808905,0.008788159111933454,0.0021106338961436747,1,1.240000000000002,EDGX|CBOE|OTC,OTC,285,0.4970731716579451,0.02381822663808905,0.04791694260755492,EDGX,1777,0.34060993324906463,0.008030142163347308,0.023575772106080705,6.235087719298246,1
2024-05-14T17:29:58.454Z,GME,hybrid,0.027017288236403227,0.012882447665056413,0.002026049123877296,1,1.1499999999999986,EDGX|CBOE|OTC,OTC,316,0.680865396287436,0.027017288236403227,0.03968080678460201,EDGX,1695,0.22440669690153076,0.004701347308545687,0.020950120354958166,5.363924050632911,1
2024-05-14T17:30:33.663Z,GME,hybrid,0.005259458220383733,0.008086876155268055,0.001976020092092439,1,1.7600000000000051,EDGX|CBOE|OTC,OTC,205,0.5278999566819927,0.005259458220383733,0.009962982860315016,EDGX,1329,0.2858635318018131,0.006999985062191285,0.024487156574572507,6.482926829268293,1
2024-05-14T17:36:54.293Z,GME,hybrid,0.003964719919160993,0.02711713714158699,0.004887910132602331,1,2.0600000000000023,EDGX|CBOE|OTC,OTC,155,0.6714894140519949,0.003964719919160993,0.005904366973168688,EDGX,2947,0.43358358091353905,0.03075274584344335,0.07092691512591147,19.01290322580645,1
2024-05-14T17:37:04.360Z,GME,hybrid,0.004764784221699121,0.00821542674577817,0.004335834343174341,1,2.5500000000000043,EDGX|CBOE|OTC,OTC,191,0.6007171510649418,0.004764784221699121,0.007931826506455138,EDGX,3742,0.3910573869507522,0.0140531926300737,0.03593639475692474,19.591623036649214,1
2024-05-14T17:37:09.371Z,GME,hybrid,0.004234736356093712,0.0105844454670962,0.004234279380568594,1,2.5500000000000043,EDGX|CBOE|OTC,OTC,236,0.6262038085663298,0.004234736356093712,0.006762552859250381,EDGX,4039,0.36591600280502096,0.014093265579037359,0.038515029326407955,17.114406779661017,1
2024-05-14T17:37:14.380Z,GME,hybrid,0.010115966997923182,0.016606005459508733,0.004086823866566473,1,2.5500000000000043,EDGX|CBOE|OTC,OTC,275,0.6034901328474401,0.010115966997923182,0.016762439760519592,EDGX,4349,0.35258328741339073,0.01290802174311316,0.03660985135684831,15.814545454545454,1
2024-05-14T17:37:19.380Z,GME,hybrid,0.013641531282851655,0.02382604672680995,0.0038701642526804223,1,3.3599999999999994,EDGX|CBOE|OTC,OTC,334,0.5655157646942308,0.013641531282851655,0.02412228293976474,EDGX,4481,0.3515309089824297,0.01186638726454358,0.03375631263519046,13.416167664670658,1
2024-05-14T17:37:24.380Z,GME,hybrid,0.020352343830800444,0.010035005834305711,0.00250631034600811,1,2.789999999999999,EDGX|CBOE|OTC,OTC,280,0.5061727653881155,0.020352343830800444,0.04020829491921594,EDGX,2117,0.31550936693345094,0.009411526895984604,0.02982962752408469,7.560714285714286,1
2024-05-14T17:37:59.463Z,GME,hybrid,0.009759947665688995,0.007457469121416761,0.0017674535612992011,1,1.1162000000000063,EDGX|CBOE|OTC,OTC,234,0.9263705729172831,0.009759947665688995,0.010535684045914177,EDGX,1507,0.3217535215437883,0.00616390852273824,0.01915723717074959,6.44017094017094,1
2024-05-14T17:38:14.536Z,GME,hybrid,0.006437338962288349,0.008695652173913151,0.001799885011120277,1,1.1662000000000035,EDGX|CBOE|OTC,OTC,229,0.7448712397626569,0.006437338962288349,0.00864221709558758,EDGX,1372,0.32507393259806017,0.006726663172222665,0.02069271786409245,5.991266375545852,1
2024-05-14T17:39:04.878Z,GME,hybrid,0.0033544302512260493,0.009824561403508812,0.0014209359289071076,1,0.9799999999999969,EDGX|CBOE|OTC,OTC,136,0.6290175067461575,0.0033544302512260493,0.005332809047840607,EDGX,905,0.3726678424336016,0.005879254086182976,0.01577612398158686,6.654411764705882,1
2024-05-14T17:39:09.886Z,GME,hybrid,0.0018142848202085376,0.008802409080379952,0.00131781838524319,1,0.8699999999999974,EDGX|CBOE|OTC,OTC,162,0.6739528691271732,0.0018142848202085376,0.0026920054848318877,EDGX,910,0.43637182146894954,0.005499247388282022,0.012602205545193128,5.617283950617284,1
2024-05-14T17:42:10.834Z,GME,hybrid,0.0011721414229550556,0.007192575406032535,0.0008713317703554392,1,0.5499000000000009,EDGX|CBOE|OTC,OTC,137,0.845786792734153,0.0011721414229550556,0.0013858592177419847,EDGX,931,0.2909916685292542,0.0025240922506067653,0.00867410487511264,6.795620437956204,1
2024-05-14T17:42:36.027Z,GME,hybrid,0.0005887311384591351,0.007419429631347096,0.0009383768131621285,1,0.8200000000000003,EDGX|CBOE|OTC,OTC,178,0.6980784841078486,0.0005887311384591351,0.0008433595245548063,EDGX,1053,0.3343982924828408,0.0025363650708650136,0.007584862506423126,5.915730337078652,1
2024-05-14T17:44:26.956Z,GME,hybrid,0.0011542252098359464,0.011973290352291116,0.0011591842983968452,1,0.7800000000000011,EDGX|CBOE|OTC,OTC,130,1.0327524242394788,0.0011542252098359464,0.001117620431330307,EDGX,768,0.38833377643622136,0.005447405609525782,0.014027637924048684,5.907692307692308,1
2024-05-14T17:44:42.007Z,GME,hybrid,0.005231529475277943,0.010575793184488903,0.0012576985470925586,1,1.0600000000000023,EDGX|CBOE|OTC,OTC,133,0.584294772971936,0.005231529475277943,0.008953579113276128,EDGX,1094,0.36305090096460757,0.0036146494860705616,0.00995631597791556,8.225563909774436,1
2024-05-14T17:46:32.595Z,GME,hybrid,0.008376562628045692,0.00706048481995757,0.0012664719600759189,1,0.37000000000000455,EDGX|CBOE|OTC,OTC,42,5.434318183738557,0.008376562628045692,0.0015414192442966246,EDGX,564,0.3327824184157927,0.006609071211760102,0.01986003720756198,13.428571428571429,1
2024-05-14T17:47:28.240Z,GME,hybrid,0.017350105103367635,0.009011145364002906,0.00890156961865222,1,12.080000000000005,EDGX|CBOE|OTC,OTC,112,1.4560393408910843,0.017350105103367635,0.01191595901024866,EDGX,985,0.29698834391101153,0.864425199164731,2.9106367872260472,8.794642857142858,1
2024-05-14T17:47:33.248Z,GME,hybrid,0.013296445582042746,0.00813786500718055,0.008465982657164224,1,12.370000000000005,EDGX|CBOE|OTC,OTC,132,0.6990973292250298,0.013296445582042746,0.019019448403246302,EDGX,1039,0.3125377340666453,0.1278435738430937,0.40905004390872185,7.871212121212121,1
2024-05-14T17:49:54.507Z,GME,hybrid,0.007238591737281067,0.007352941176470519,0.0016142839795823946,1,1.843500000000006,EDGX|CBOE|OTC,OTC,86,5.313214364785098,0.007238591737281067,0.0013623752478832735,EDGX,1009,0.34453426648644947,0.004849252268418393,0.014074803989370716,11.732558139534884,1
2024-05-14T17:50:34.747Z,GME,hybrid,0.005182557843197587,0.010281517747858059,0.0014892677318851584,1,1.2912000000000035,EDGX|CBOE|OTC,OTC,121,0.8922347791869286,0.005182557843197587,0.005808513593160225,EDGX,828,0.3760201518777989,0.005943571595026122,0.01580652410607423,6.8429752066115705,1
2024-05-14T17:50:39.762Z,GME,hybrid,0.0016184002268779013,0.00957995578481947,0.0014743549432060675,1,1.5712000000000046,EDGX|CBOE|OTC,OTC,156,0.4408764015787799,0.0016184002268779013,0.0036708706138101396,EDGX,1013,0.37825147312785196,0.005257887040966327,0.013900506447437205,6.493589743589744,1
2024-05-14T17:51:40.249Z,GME,hybrid,0.0019942588233847753,0.009088676000982496,0.0017700331291559438,1,1.7999999999999972,EDGX|CBOE|OTC,OTC,175,0.5638516605247937,0.0019942588233847753,0.0035368501380818114,EDGX,952,0.37719761181373235,0.010531191587539247,0.027919560616782902,5.44,1
2024-05-14T17:55:38.070Z,GME,hybrid,0.0017082847415108146,0.007661000718218823,0.0011730349705341575,1,0.9162999999999997,EDGX|CBOE|OTC,OTC,106,1.3956275925728139,0.0017082847415108146,0.00122402620197672,EDGX,602,0.4089584285089027,0.00473803472656689,0.011585614566845264,5.679245283018868,1
2024-05-14T17:56:33.440Z,GME,hybrid,0.004372943739002116,0.011944577161968466,0.0010867772171906953,1,0.7089999999999961,EDGX|CBOE|OTC,OTC,92,1.2733692898611857,0.004372943739002116,0.0034341520357215665,EDGX,599,0.4079848410546116,0.007202474800589026,0.017653780424711725,6.510869565217392,1
2024-05-14T17:59:10.342Z,GME,hybrid,0.00010102709701035501,0.00915063350539654,0.0011850395713560806,1,0.6499999999999986,EDGX|CBOE|OTC,OTC,91,0.5658406949486205,0.00010102709701035501,0.00017854335665894175,EDGX,515,0.45362719143632924,0.006567114270574836,0.014476897316894177,5.65934065934066,1
2024-05-14T18:00:36.702Z,GME,hybrid,0.0004727758666747313,0.011842728564661299,0.0009406064211769028,1,0.7800000000000011,EDGX|CBOE|OTC,OTC,66,0.9342776039300352,0.0004727758666747313,0.0005060336078762901,EDGX,531,0.3479736582772409,0.0033106466201106174,0.009514072520607084,8.045454545454545,1
2024-05-14T18:08:50.950Z,GME,hybrid,0.006254206462666865,0.007259528130671513,0.001453641709983288,1,0.6400000000000006,EDGX|CBOE|OTC,OTC,76,33.80994938233001,0.006254206462666865,0.00018498124300462518,EDGX,598,0.24624438130776738,0.0066874347351753224,0.027157715029513967,7.868421052631579,1
2024-05-14T18:12:27.142Z,GME,hybrid,0.0035473274221212645,0.007412252016568638,0.0009643166132849774,1,1.8485999999999976,EDGX|CBOE|OTC,OTC,275,0.7977256096042363,0.0035473274221212645,0.004446801480876547,EDGX,1579,0.26177498004584104,0.0021783697606404724,0.008321535389894804,5.741818181818182,1
2024-05-14T18:18:44.374Z,GME,hybrid,0.04031416676982122,0.009735449735449753,0.004441253689873824,1,2.9200000000000017,EDGX|CBOE|OTC,OTC,101,0.7392086975618065,0.04031416676982122,0.05453692157951169,EDGX,2488,0.3308888766573879,0.012584661802586179,0.03803289469780729,24.633663366336634,1
2024-05-14T18:18:59.434Z,GME,hybrid,0.025403526605668397,0.014740440076906747,0.00382570589611401,1,3.4975999999999985,EDGX|CBOE|OTC,OTC,293,0.617427069276742,0.025403526605668397,0.04114417373282038,EDGX,3268,0.40316215920759013,0.015259833380840184,0.037850361281012046,11.15358361774744,1
2024-05-14T18:19:04.444Z,GME,hybrid,0.07135304190190318,0.01951431049436266,0.0026568089368987535,1,3.4975999999999985,EDGX|CBOE|OTC,OTC,277,0.5968658144383887,0.07135304190190318,0.1195462031428985,EDGX,3192,0.35689108493785054,0.013931763448770073,0.039036456882065765,11.52346570397112,1
2024-05-14T18:19:29.640Z,GME,hybrid,0.016541137694273497,0.00944386149003154,0.0022498563837920838,1,3.6700000000000017,EDGX|CBOE|OTC,OTC,275,0.7796216736003705,0.016541137694273497,0.02121687769131004,EDGX,1508,0.3430695788321959,0.008621300461586646,0.02512988907653495,5.483636363636363,1
2024-05-14T18:20:09.734Z,GME,hybrid,0.010484985431611006,0.008091286307053953,0.0012253797593042746,1,0.7094000000000023,EDGX|CBOE|OTC,OTC,216,0.9939083012357472,0.010484985431611006,0.010549248274287278,EDGX,1613,0.3020757216276142,0.0031179433037982333,0.010321727568830897,7.467592592592593,1
2024-05-14T18:20:39.884Z,GME,hybrid,0.005463092206296487,0.007005975685143134,0.001132833191788369,1,1.161999999999999,EDGX|CBOE|OTC,OTC,257,0.521825533286111,0.005463092206296487,0.010469192973163954,EDGX,1546,0.29150219371072694,0.0023415175514845143,0.008032589812370764,6.01556420233463,1
2024-05-14T18:22:25.206Z,GME,hybrid,0.001422479295722399,0.01015754560530684,0.001479074289720301,1,1.3999999999999986,EDGX|CBOE|OTC,OTC,225,0.4918904636613593,0.001422479295722399,0.0028918619099346904,EDGX,1519,0.34281515796437184,0.0034440806829501933,0.010046465574629376,6.751111111111111,1
2024-05-14T18:23:10.403Z,GME,hybrid,0.0011491699532828685,0.02296296296296298,0.001734503976768608,1,2.3590000000000018,EDGX|CBOE|OTC,OTC,248,0.5761442683776444,0.0011491699532828685,0.0019945871483175526,EDGX,1346,0.34167358770788125,0.0029841762181473516,0.008733997374999662,5.42741935483871,1
2024-05-14T18:23:35.507Z,GME,hybrid,0.027092383780365867,0.008029513888888834,0.0018761935634115103,1,2.8190000000000026,EDGX|CBOE|OTC,OTC,352,0.588608728702262,0.027092383780365867,0.046027832173161844,EDGX,1912,0.2657841000952483,0.008352506355341056,0.03142590678805765,5.431818181818182,1
2024-05-14T18:23:50.546Z,GME,hybrid,0.007398601001531354,0.011930585683297272,0.0026405231313386657,1,4.600000000000001,EDGX|CBOE|OTC,OTC,219,0.8333963046404035,0.007398601001531354,0.008877650357141584,EDGX,1333,0.23469345255318907,0.021484263242046078,0.0915418091485831,6.0867579908675795,1
2024-05-14T18:29:12.049Z,GME,hybrid,0.0026154203764791437,0.012500000000000051,0.003207060826664618,1,2.3699999999999974,EDGX|CBOE|OTC,OTC,70,0.6513531853603464,0.0026154203764791437,0.0040153643756761885,EDGX,1622,0.573028425012787,0.022696765546181857,0.039608446205221644,23.17142857142857,1
2024-05-14T18:29:37.136Z,GME,hybrid,0.009445972668744971,0.008364516839093167,0.002061731509063988,1,1.7000000000000028,EDGX|CBOE|OTC,OTC,237,0.9627475649856607,0.009445972668744971,0.00981147396502183,EDGX,2529,0.5461926997369939,0.011746579763724918,0.021506292137154534,10.670886075949367,1
2024-05-14T18:30:32.358Z,GME,hybrid,0.004211106473153549,0.011599912453490943,0.0012104645125954568,1,1.029900000000005,EDGX|CBOE|OTC,OTC,160,0.5291178171455657,0.004211106473153549,0.007958731187453154,EDGX,1022,0.3262001570859484,0.005396805319907496,0.016544459598422344,6.3875,1
2024-05-14T18:30:42.560Z,GME,hybrid,0.0013719448179149057,0.009708737864077732,0.0011483585050926217,1,1.1799999999999997,EDGX|CBOE|OTC,OTC,197,0.6208533017339742,0.0013719448179149057,0.0022097729271684896,EDGX,1094,0.3260603523137803,0.0046642859573370185,0.014304977358450495,5.553299492385787,1
